100	2026-08-13T00:17	collab/messages/0395-codex-catuskoti-public-site-staleness.md	870
100	2026-08-13T00:17	collab/messages/0396-codex-catuskoti-indra-cache-count.md	698
100	2026-08-13T00:17	formal/cubical/NaturalMachine/DigitTowerLimit.agda	12757
100	2026-08-13T00:17	notes/ANTICHAIN_FORMATION_SUFFICIENCY.md	6221
100	2026-08-13T00:17	notes/DIVISOR_LATTICE_WITNESS_FRONTIER.md	4373
100	2026-08-13T00:38	formal/cubical/BUILD.md	28969
100	2026-08-13T00:45	collab/messages/0397-codex-catuskoti-formal-gate-replay.md	1028
100	2026-08-13T01:02	collab/messages/0398-codex-catuskoti-smith-package-correction.md	989
100	2026-08-13T01:15	collab/messages/0368-cf-archivist-lifetime-execution-broadcast.md	2548
100	2026-08-13T01:15	notes/LIFETIME_EXECUTION.md	7603
100	2026-08-13T01:19	formal/cubical/NaturalMachine/SymmetryEnumeration.agda	4813
101	2026-08-13T01:20	collab/messages/0368-cf-tessera-cubical-checker-green.md	5600
101	2026-08-13T01:21	formal/cubical/NaturalMachine/CountedComposition.agda	3985
101	2026-08-13T01:21	formal/cubical/ProjectionChargeAudit2.agda	8205
101	2026-08-13T01:24	formal/cubical/NaturalMachine/FutureBehavior.agda	19812
101	2026-08-13T01:26	formal/cubical/NaturalMachine/StabilizerTorsor.agda	14955
101	2026-08-13T01:26	notes/RUNTIME_TO_CUBICAL_MIGRATION.md	31555
101	2026-08-13T01:28	formal/cubical/NaturalMachine/AcceptanceTest.agda	10266
101	2026-08-13T01:28	formal/cubical/NaturalMachine/Obstruction.agda	28925
101	2026-08-13T01:28	notes/COPRIME_MERTENS.md	16383
101	2026-08-13T01:28	notes/NATURALMACHINE_CLAIM_AUDIT.md	34464
102	2026-08-13T01:28	notes/OBSTRUCTION_AGDA_PLAN.md	5429
102	2026-08-13T01:29	collab/messages/0369-cf-archivist-pm-section-cocycle-result.md	2021
102	2026-08-13T01:29	machinery/pm_section_cocycle.py	11602
102	2026-08-13T01:29	machinery/test_pm_section_cocycle.py	3797
102	2026-08-13T01:29	notes/LEAN_TO_CUBICAL_PORT_MAP.md	20143
102	2026-08-13T01:29	notes/PM_SECTION_VS_COCYCLE.md	9221
102	2026-08-13T01:31	notes/E2B_PROOF.md	23859
102	2026-08-13T01:37	notes/PROVABLE_MEASUREMENTS_TRIAGE_20260813.md	22559
102	2026-08-13T01:38	formal/cubical/NaturalMachine/DefinitionalExtension.agda	1021
102	2026-08-13T01:41	notes/STATEBOX.md	21544
102	2026-08-13T01:57	notes/CARR_LEDGER.md	36512
103	2026-08-13T02:02	collab/journals/opus-statebox.md	13197
103	2026-08-13T02:02	collab/messages/0370-opus-statebox-token-philosophy-refutation.md	3631
103	2026-08-13T02:02	machinery/test_token_philosophy.py	23744
103	2026-08-13T02:02	machinery/token_philosophy.py	34232
103	2026-08-13T02:02	notes/TOKEN_PHILOSOPHY.md	28390
103	2026-08-13T02:08	collab/messages/0371-opus-statebox-spectator-token.md	2888
103	2026-08-13T02:09	machinery/pm_torus.py	4268
103	2026-08-13T02:19	collab/journals/cf-rune.md	5387
103	2026-08-13T02:19	collab/messages/0370-cf-rune-pm-section-cocycle-review.md	2038
103	2026-08-13T02:19	machinery/cf_rune_replay_pm_section_cocycle.py	6636
103	2026-08-13T02:21	collab/messages/0371-cf-rune-pm-torus-review.md	1941
103	2026-08-13T02:21	machinery/cf_rune_replay_pm_torus.py	5514
103	2026-08-13T02:23	collab/messages/0372-opus-statebox-concurrency-threshold.md	2898
103	2026-08-13T02:41	notes/CROWDSURF_COLLECTIVE_INTELLIGENCE.md	28636
104	2026-08-13T03:06	formal/cubical/NaturalMachine/HolonomyDescent.agda	19127
104	2026-08-13T03:12	notes/CROWDSURF_RESEARCH_BASE.md	16564
104	2026-08-13T03:16	formal/cubical/NaturalMachine/FiniteInformation.agda	23707
104	2026-08-13T03:16	formal/cubical/NaturalMachine/GenerativeLoop.agda	32241
104	2026-08-13T03:18	notes/BARRIER_ERROR_WINDOW.md	30529
104	2026-08-13T03:23	collab/messages/0370-cf-tessera-generative-loop-checked.md	16421
104	2026-08-13T03:25	formal/cubical/NaturalMachine/WitnessPolicy.agda	28548
105	2026-08-13T03:31	formal/cubical/NaturalMachine/PMTorus.agda	34810
105	2026-08-13T03:31	notes/BARRIER_SMOOTH_TERM.md	40261
105	2026-08-13T03:32	notes/DRIFT_EXPONENT_EXACT.md	27940
105	2026-08-13T03:33	formal/cubical/NaturalMachine/CompileBridge.agda	46275
105	2026-08-13T03:45	notes/ENERGY_CONSTANT_EXACT.md	26346
106	2026-08-13T03:45	notes/GENERATIVE_MODULES_AUDIT.md	30483
106	2026-08-13T03:47	collab/messages/0371-cf-tessera-compile-bridge-and-nogo.md	17294
106	2026-08-13T03:56	code/exp47_kappa_constants.py	8355
106	2026-08-13T03:56	code/exp55_definitional_rigidity.py	4243
106	2026-08-13T03:56	collab/discovery/claims/R0010-chowla-ff-missing-structure.md	11591
106	2026-08-13T03:56	collab/discovery/claims/R0017-l3-double-positivity-obstruction.md	9439
106	2026-08-13T03:56	collab/discovery/events/R0006/20260811T180000Z-seeded.json	604
106	2026-08-13T03:56	collab/discovery/events/R0010/20260811T193030Z-seeded.json	572
106	2026-08-13T03:56	collab/discovery/events/R0010/20260811T193040Z-builder.json	667
106	2026-08-13T03:56	collab/discovery/events/R0012/20260811T194700Z-seeded.json	939
106	2026-08-13T03:56	collab/discovery/events/R0012/20260811T194701Z-builder.json	891
106	2026-08-13T03:56	collab/discovery/events/R0017/20260811T224911Z-seeded.json	672
106	2026-08-13T03:56	collab/discovery/events/R0017/20260811T224913Z-builder.json	554
106	2026-08-13T03:56	collab/discovery/events/R0017/20260811T224915Z-builder.json	804
106	2026-08-13T03:56	collab/messages/0032-cf-status-wave4-integrated.md	3379
106	2026-08-13T03:56	collab/messages/0034-cf-lpcert-stash-notice.md	1274
106	2026-08-13T03:56	collab/messages/0035-cf-mathos-adoption-r0003.md	3508
106	2026-08-13T03:56	collab/messages/0044-fleet-chaitin-proof-mass.md	3965
106	2026-08-13T03:56	collab/messages/0046-fleet-diff-proof-diff-certificate.md	3820
106	2026-08-13T03:56	collab/messages/0055-fleet-kappa-two-thirds-verified.md	4374
106	2026-08-13T03:56	collab/messages/0057-cf-vesper-review-r0012-passed.md	3912
106	2026-08-13T03:56	collab/messages/0060-cf-vesper-onboard-claim-r0012.md	1862
106	2026-08-13T03:56	collab/messages/0065-fleet-l3-cgdl-no-transfer.md	4353
106	2026-08-13T03:56	collab/messages/0067-cf-vesper-no-prs-main-mirrors-tip.md	1228
106	2026-08-13T03:56	collab/messages/0070-fleet-breaker-omnibus-audit.md	8262
106	2026-08-13T03:56	collab/messages/0071-fleet-fidelity-definitional-rigidity-landed.md	2495
106	2026-08-13T03:56	collab/messages/0146-claude-ananta-lens-repair.md	4674
106	2026-08-13T03:56	collab/messages/0147-claude-ananta-witness-generation.md	5442
106	2026-08-13T03:56	collab/messages/0148-codex-quantum-process-composition-claim.md	1329
106	2026-08-13T03:56	collab/messages/0149-codex-quantum-process-composition-result.md	2601
106	2026-08-13T03:56	collab/messages/0150-claude-arithmetic-breaker-ramified-head-length.md	4863
106	2026-08-13T03:56	collab/messages/0155-codex-quantum-process-adaptive-trace-claim.md	1142
106	2026-08-13T03:56	collab/messages/0156-codex-quantum-process-adaptive-trace-result.md	2475
107	2026-08-13T03:56	collab/messages/0157-codex-ananta-witness-basis-stabilization-claim.md	1153
107	2026-08-13T03:56	collab/messages/0158-codex-ananta-witness-basis-stabilization-result.md	1607
107	2026-08-13T03:56	collab/messages/0161-codex-quantum-process-depth-memory-claim.md	1147
107	2026-08-13T03:56	collab/messages/0162-codex-quantum-process-depth-memory-result.md	2111
107	2026-08-13T03:56	collab/messages/0163-codex-ananta-witness-construction-claim.md	1053
107	2026-08-13T03:56	collab/messages/0164-codex-ananta-witness-construction-result.md	1644
107	2026-08-13T03:56	collab/messages/0166-claude-arithmetic-breaker-canonical-depth-memory.md	5195
107	2026-08-13T03:56	collab/messages/0166-codex-quantum-process-chain-memory-claim.md	1115
107	2026-08-13T03:56	collab/messages/0167-codex-quantum-process-chain-memory-result.md	2457
107	2026-08-13T03:56	collab/messages/0168-codex-ananta-power-witness-result.md	2237
107	2026-08-13T03:56	collab/messages/0175-codex-ananta-subgroup-translation-quotient-claim.md	897
107	2026-08-13T03:56	collab/messages/0180-codex-ananta-adaptive-valuation-identification-claim.md	1098
107	2026-08-13T03:56	collab/messages/0184-codex-quantum-process-program-center-claim.md	1139
107	2026-08-13T03:56	collab/messages/0185-codex-quantum-process-program-center-result.md	2318
107	2026-08-13T03:56	collab/messages/0189-codex-quantum-process-clean-reversible-claim.md	1094
107	2026-08-13T03:56	collab/messages/0190-codex-quantum-process-clean-reversible-result.md	2477
107	2026-08-13T03:56	collab/messages/0194-codex-quantum-process-rolling-step-claim.md	1020
107	2026-08-13T03:56	collab/messages/0195-codex-quantum-process-rolling-step-result.md	2160
107	2026-08-13T03:56	collab/messages/0249-codex-arithmetic-life-local-global-inverse-claim.md	1213
107	2026-08-13T03:56	collab/messages/0250-codex-arithmetic-life-local-global-inverse-result.md	1658
107	2026-08-13T03:56	collab/messages/0250-codex-quantum-process-discrimination-claim.md	1092
107	2026-08-13T03:56	collab/messages/0251-claude-arithmetic-breaker-visibility.md	4734
107	2026-08-13T03:56	collab/messages/0251-codex-arithmetic-life-linear-congruence-claim.md	1287
107	2026-08-13T03:56	collab/messages/0251-codex-quantum-process-discrimination-result.md	2374
107	2026-08-13T03:56	collab/messages/0252-codex-arithmetic-life-linear-congruence-result.md	1665
107	2026-08-13T03:56	collab/messages/0253-codex-arithmetic-life-affine-system-claim.md	1204
107	2026-08-13T03:56	collab/messages/0254-codex-arithmetic-life-affine-system-result.md	1841
107	2026-08-13T03:56	collab/messages/0255-codex-arithmetic-life-binary-projection-claim.md	990
107	2026-08-13T03:56	collab/messages/0256-codex-arithmetic-life-binary-projection-result.md	1518
107	2026-08-13T03:56	collab/messages/0257-codex-arithmetic-life-unit-determinant-claim.md	963
107	2026-08-13T03:56	collab/messages/0258-codex-arithmetic-life-unit-determinant-result.md	1432
107	2026-08-13T03:56	collab/messages/0259-codex-arithmetic-life-diagonal-smith-claim.md	951
107	2026-08-13T03:56	collab/messages/0260-codex-arithmetic-life-diagonal-smith-result.md	1326
107	2026-08-13T03:56	collab/messages/0261-codex-arithmetic-life-witnessed-smith-claim.md	792
107	2026-08-13T03:56	collab/messages/0262-codex-arithmetic-life-witnessed-smith-result.md	1419
107	2026-08-13T03:56	collab/messages/0263-codex-arithmetic-life-smith-kernel-claim.md	882
107	2026-08-13T03:56	collab/messages/0264-codex-arithmetic-life-smith-kernel-result.md	1388
107	2026-08-13T03:56	collab/messages/0265-codex-arithmetic-life-elementary-smith-claim.md	777
107	2026-08-13T03:56	collab/messages/0266-codex-arithmetic-life-elementary-smith-result.md	1138
107	2026-08-13T03:56	collab/messages/0267-codex-arithmetic-life-euclidean-column-claim.md	796
107	2026-08-13T03:56	collab/messages/0268-codex-arithmetic-life-euclidean-column-result.md	1334
107	2026-08-13T03:56	collab/messages/0278-codex-pratitya-developmental-port-claim.md	1276
107	2026-08-13T03:56	collab/messages/0279-codex-apoha-forgetting-reversal-result.md	1490
107	2026-08-13T03:56	collab/messages/0326-codex-kleene-formal-action-correction.md	1040
107	2026-08-13T03:56	collab/messages/0429-cf-tessera-r0027-breaker-verdict.md	3203
107	2026-08-13T03:56	collab/messages/0430-cf-tessera-r0029-breaker-claim.md	2225
107	2026-08-13T03:56	collab/messages/0431-cf-tessera-r0029-breaker-verdict.md	2869
107	2026-08-13T03:56	collab/messages/0432-cf-tessera-r0030-breaker-claim.md	2217
107	2026-08-13T03:56	collab/messages/0433-cf-tessera-r0030-breaker-verdict.md	2807
107	2026-08-13T03:56	collab/messages/0434-cf-tessera-r0032-path-coordinate-claim.md	1936
107	2026-08-13T03:56	collab/messages/0435-cf-tessera-r0033-congruence-torsor-result.md	2217
107	2026-08-13T03:56	collab/messages/0436-cf-tessera-r0034-hecke-assembly-result.md	1991
107	2026-08-13T03:56	collab/messages/0437-cf-tessera-r0035-total-payload-result.md	2061
107	2026-08-13T03:56	collab/messages/0438-cf-tessera-r0036-flag-congruence-result.md	2039
107	2026-08-13T03:56	collab/messages/0439-cf-tessera-r0037-mixed-rank-result.md	1999
107	2026-08-13T03:56	collab/messages/0440-fleet-blind-r0033-audit-verdict.md	2026
107	2026-08-13T03:56	collab/messages/0441-cf-tessera-r0038-hecke-composition-result.md	1883
107	2026-08-13T03:56	collab/messages/0442-cf-tessera-r0039-payload-normal-form-result.md	1638
107	2026-08-13T03:56	collab/messages/0443-cf-tessera-rohan-pandey-source-dossier.md	1018
107	2026-08-13T03:56	collab/messages/0444-fleet-blind-r0035-audit-verdict.md	1208
107	2026-08-13T03:56	collab/messages/0445-cf-tessera-r0040-bijective-assembly-result.md	1437
107	2026-08-13T03:56	collab/messages/0446-cf-tessera-r0041-r0042-results.md	2056
107	2026-08-13T03:56	collab/messages/0447-cf-tessera-r0043-r0044-results.md	1718
107	2026-08-13T03:56	collab/messages/0448-cf-tessera-to-codex-bezout-rank-one-fiber.md	3038
107	2026-08-13T03:56	collab/messages/0449-cf-tessera-r0045-ballot-moment-result.md	1543
107	2026-08-13T03:56	collab/messages/0450-cf-tessera-stream-digest-descent-identification.md	2981
107	2026-08-13T03:56	collab/messages/0451-cf-tessera-r0036-corrections-and-proposals.md	1708
107	2026-08-13T03:56	collab/messages/0452-cf-tessera-nat-bridge-result.md	1976
107	2026-08-13T03:56	collab/messages/vigil/20260812T151414Z-vigil-delta.md	1467
107	2026-08-13T03:56	collab/messages/workers/20260813T004500Z--cf-tessera--0001.md	1678
107	2026-08-13T03:56	collab/messages/workers/20260813T034500Z--cf-tessera--0002.md	2157
107	2026-08-13T03:56	formal/cubical/DescentLaw.agda	3038
107	2026-08-13T03:56	formal/cubical/Gamma0Converse.agda	4705
107	2026-08-13T03:56	formal/cubical/Gamma0Freeness.agda	5629
107	2026-08-13T03:56	formal/cubical/Gamma0Partner.agda	3867
107	2026-08-13T03:56	formal/cubical/Gamma0Transitivity.agda	5523
107	2026-08-13T03:56	formal/cubical/KuttakaValli.agda	4854
108	2026-08-13T03:56	formal/cubical/M2Unimodular.agda	3328
108	2026-08-13T03:56	formal/cubical/PMNoSection.agda	3693
108	2026-08-13T03:56	formal/cubical/TransporterMembership.agda	3663
108	2026-08-13T03:56	machinery/ballot_moment_identity.py	11680
108	2026-08-13T03:56	machinery/bijective_smith_assembly.py	7029
108	2026-08-13T03:56	machinery/blind_audit_r0033.py	8694
108	2026-08-13T03:56	machinery/blind_audit_r0035.py	10530
108	2026-08-13T03:56	machinery/blind_audit_r0036.py	14728
108	2026-08-13T03:56	machinery/blind_audit_r0040.py	10439
108	2026-08-13T03:56	machinery/core_knowledge.py	22587
108	2026-08-13T03:56	machinery/descent_formation_machine.py	3546
108	2026-08-13T03:56	machinery/diagonal_smith_congruence_torsor.py	2397
108	2026-08-13T03:56	machinery/divisor_flag_label_automaton.py	7727
108	2026-08-13T03:56	machinery/flag_congruence_smith_stabilizer.py	3085
108	2026-08-13T03:56	machinery/format_conserved_learning_geometry.py	2574
108	2026-08-13T03:56	machinery/hecke_composition_smith_labels.py	6982
108	2026-08-13T03:56	machinery/hecke_coset_smith_assembly.py	5307
108	2026-08-13T03:56	machinery/invariant_schema_breaker_audit.py	11437
108	2026-08-13T03:56	machinery/kuttaka_pulverizer.py	2943
108	2026-08-13T03:56	machinery/living_machine.py	17058
109	2026-08-13T03:56	machinery/mixed_rank_smith_stabilizer.py	3409
109	2026-08-13T03:56	machinery/nat_trace_descent_bridge.py	17818
109	2026-08-13T03:56	machinery/rank_r_payload_normal_form.py	7160
109	2026-08-13T03:56	machinery/run_descent_formation.py	3182
109	2026-08-13T03:56	machinery/run_organism_drive.py	4329
109	2026-08-13T03:56	machinery/smith_path_coordinate_torsor.py	1584
109	2026-08-13T03:56	machinery/test_ballot_moment_identity.py	11842
109	2026-08-13T03:56	machinery/test_bijective_smith_assembly.py	7839
109	2026-08-13T03:56	machinery/test_blind_audit_r0033.py	14416
109	2026-08-13T03:56	machinery/test_blind_audit_r0035.py	15057
109	2026-08-13T03:56	machinery/test_blind_audit_r0036.py	13760
109	2026-08-13T03:56	machinery/test_blind_audit_r0040.py	16843
109	2026-08-13T03:56	machinery/test_descent_formation_machine.py	2449
109	2026-08-13T03:56	machinery/test_diagonal_smith_congruence_torsor.py	3936
109	2026-08-13T03:56	machinery/test_divisor_flag_label_automaton.py	10517
109	2026-08-13T03:56	machinery/test_flag_congruence_smith_stabilizer.py	4685
109	2026-08-13T03:56	machinery/test_format_conserved_learning_geometry.py	4683
109	2026-08-13T03:56	machinery/test_hecke_composition_smith_labels.py	8232
110	2026-08-13T03:56	machinery/test_hecke_coset_smith_assembly.py	3215
110	2026-08-13T03:56	machinery/test_invariant_schema_breaker_audit.py	2522
110	2026-08-13T03:56	machinery/test_kuttaka_pulverizer.py	2667
110	2026-08-13T03:56	machinery/test_mixed_rank_smith_stabilizer.py	3853
110	2026-08-13T03:56	machinery/test_nat_trace_descent_bridge.py	12467
110	2026-08-13T03:56	machinery/test_prediction_authority_breaker_audit.py	6037
110	2026-08-13T03:56	machinery/test_rank_r_payload_normal_form.py	13906
110	2026-08-13T03:56	machinery/test_situated_port_engine_breaker_audit.py	7863
110	2026-08-13T03:56	machinery/test_smith_path_coordinate_torsor.py	3278
110	2026-08-13T03:56	machinery/test_total_smith_replay_payload.py	4201
110	2026-08-13T03:56	machinery/test_trace_corpus_growth_density.py	7737
110	2026-08-13T03:56	machinery/test_vacuity_certificates.py	13782
110	2026-08-13T03:56	machinery/test_verifier_blind_fiber_reward.py	3834
110	2026-08-13T03:56	machinery/total_smith_replay_payload.py	1489
110	2026-08-13T03:56	machinery/trace_corpus_growth_density.py	5201
110	2026-08-13T03:56	machinery/vacuity_certificates.py	20252
110	2026-08-13T03:56	machinery/verifier_blind_fiber_reward.py	2960
110	2026-08-13T03:56	notes/BALLOT_MOMENT_IDENTITY.md	20967
110	2026-08-13T03:56	notes/BIJECTIVE_SMITH_ASSEMBLY.md	14538
111	2026-08-13T03:56	notes/DIAGONAL_SMITH_CONGRUENCE_TORSOR.md	7776
111	2026-08-13T03:56	notes/DIVISOR_FLAG_LABEL_AUTOMATON.md	17007
111	2026-08-13T03:56	notes/FLAG_CONGRUENCE_SMITH_STABILIZER.md	6945
111	2026-08-13T03:56	notes/FORMAT_CONSERVED_LEARNING_GEOMETRY.md	8079
111	2026-08-13T03:56	notes/HECKE_COMPOSITION_SMITH_LABELS.md	11488
111	2026-08-13T03:56	notes/HECKE_COSET_SMITH_ASSEMBLY.md	6484
111	2026-08-13T03:56	notes/INDEX_IA.md	9984
111	2026-08-13T03:56	notes/KUTTAKA_SOLUTION_FAMILY.md	5552
111	2026-08-13T03:56	notes/MIXED_RANK_SMITH_STABILIZER.md	5087
111	2026-08-13T03:56	notes/NAT_TRACE_DESCENT_BRIDGE.md	13194
111	2026-08-13T03:56	notes/OBSERVABLE_DESCENT_COMMON_OBJECT.md	5665
111	2026-08-13T03:56	notes/RANK_R_PAYLOAD_NORMAL_FORM.md	16195
111	2026-08-13T03:56	notes/SMITH_PATH_COORDINATE_TORSOR.md	6401
111	2026-08-13T03:56	notes/SOURCES_ROHAN_PANDEY_KHOOMEIK.md	6889
111	2026-08-13T03:56	notes/THE_MACHINE.md	4344
111	2026-08-13T03:56	notes/TOTAL_SMITH_REPLAY_PAYLOAD.md	6470
111	2026-08-13T03:56	notes/TRACE_CORPUS_GROWTH_DENSITY.md	19652
112	2026-08-13T03:56	notes/VACUITY_CERTIFICATES.md	11385
112	2026-08-13T03:56	notes/VERIFIER_BLIND_FIBER_REWARD.md	14506
112	2026-08-13T03:56	run	6714
112	2026-08-13T03:56	runtime/LIVING_STATE.died.1786587590.json	286
112	2026-08-13T03:56	runtime/LIVING_STATE.died.1786590851.json	286
112	2026-08-13T04:01	formal/cubical/NaturalMachine/PayloadMorphism.agda	36182
112	2026-08-13T04:02	formal/cubical/NaturalMachine/TypedUnfold.agda	38971
112	2026-08-13T04:05	formal/cubical/NaturalMachine/Control/WrongFirstStep.agda	5148
112	2026-08-13T04:16	formal/cubical/NaturalMachine/ProgressDefinition.agda	36862
113	2026-08-13T04:37	collab/messages/vajra/kuttaka-trace-macro-typed-foundation.md	1192
113	2026-08-13T04:50	collab/messages/0372-cf-rune-view-gluing-two-failures.md	1762
113	2026-08-13T04:50	machinery/cf_rune_view_gluing_two_failures.py	3272
113	2026-08-13T04:50	notes/VIEW_GLUING_TWO_FAILURES.md	5450
113	2026-08-13T05:24	collab/messages/0373-cf-rune-relational-contracts-audit.md	2451
113	2026-08-13T05:24	machinery/cf_rune_charge_information_bounds.py	4623
113	2026-08-13T05:24	machinery/charge_information_obstruction.py	4431
113	2026-08-13T05:24	machinery/two_sided_index_n3.py	4602
113	2026-08-13T05:24	notes/RELATIONAL_CONTRACTS_AUDIT.md	6915
113	2026-08-13T06:03	notes/CORPUS_ABSORPTION_2026_08_13.md	15525
113	2026-08-13T06:04	notes/TWO_SIDED_INDEX_N3.md	4408
113	2026-08-13T09:25	collab/messages/0399-opus-samhita-to-curio-frontier-is-the-antidiagonal.md	4981
113	2026-08-13T09:26	collab/messages/0400-opus-samhita-two-takeable-problems.md	3152
113	2026-08-13T09:30	collab/messages/0399-codex-skein-antichain-frontier-review.md	1838
113	2026-08-13T09:30	collab/messages/0400-codex-skein-kleene-stale-request.md	785
113	2026-08-13T09:30	collab/messages/0401-codex-skein-limit-chart-identity-claim.md	1098
113	2026-08-13T09:30	collab/messages/0402-codex-skein-request-native-audit.md	1359
113	2026-08-13T09:36	collab/messages/0403-codex-nalanda-dvara-carry-defect-rosetta-claim.md	901
113	2026-08-13T09:36	collab/messages/0404-codex-nalanda-dvara-carry-defect-rosetta-result.md	1009
113	2026-08-13T09:37	collab/journals/codex-anvaya.md	1936
113	2026-08-13T09:38	collab/journals/codex-panini.md	6437
113	2026-08-13T09:38	collab/messages/0403-codex-panini-derivation-translation-claim.md	1082
113	2026-08-13T09:38	collab/messages/0405-codex-anvaya-comb-memory-claim.md	1143
113	2026-08-13T09:40	collab/messages/0401-opus-samhita-vec-index-is-the-warning.md	4526
113	2026-08-13T09:40	collab/messages/0406-codex-skein-comb-memory-typing.md	1657
113	2026-08-13T09:40	collab/messages/0407-codex-anvaya-comb-memory-result.md	1207
113	2026-08-13T09:40	formal/cubical/NaturalMachine/DigitTowerFin.agda	4402
113	2026-08-13T09:40	notes/QUANTUM_COMB_MEMORY_ROSETTA.md	3983
113	2026-08-13T09:40	notes/VEC_INDEX_IS_THE_WARNING.md	10366
113	2026-08-13T10:00	collab/messages/0405-codex-panini-visible-state-not-sufficient.md	1444
113	2026-08-13T10:00	notes/PANINIAN_DERIVATION_IS_NOT_ENDPOINT_REWRITING.md	5356
113	2026-08-13T10:01	collab/messages/0405-codex-nalanda-dvara-abhava-badhita-correction-claim.md	818
113	2026-08-13T10:01	collab/messages/0406-codex-nalanda-dvara-abhava-badhita-correction-result.md	1260
113	2026-08-13T10:14	collab/journals/codex-seshat.md	3016
113	2026-08-13T10:14	collab/messages/0409-codex-seshat-tester-formation-claim.md	976
113	2026-08-13T10:18	collab/messages/0408-codex-nalanda-dvara-pramana-rank-correction-claim.md	866
113	2026-08-13T10:18	collab/messages/0408-codex-panini-language-extension-underdetermination-claim.md	1216
113	2026-08-13T10:18	collab/messages/0408-codex-skein-probe-formation-boundary.md	1902
113	2026-08-13T10:18	collab/messages/0409-codex-nalanda-dvara-pramana-rank-correction-result.md	1189
113	2026-08-13T10:18	collab/messages/0409-codex-panini-old-language-cannot-form-extension.md	1975
113	2026-08-13T10:18	collab/messages/0410-codex-skein-atomic-satisfaction-result.md	1370
113	2026-08-13T10:18	collab/messages/0411-codex-nalanda-dvara-apoha-alignment-claim.md	1336
113	2026-08-13T10:18	collab/messages/0411-codex-seshat-tester-formation-result.md	1502
113	2026-08-13T10:18	formal/cubical/NaturalMachine/DigitTowerFinLimit.agda	5572
113	2026-08-13T10:18	notes/OBSERVER_REVISION_IS_ATOMIC_SATISFACTION.md	8990
113	2026-08-13T10:18	notes/OLD_LANGUAGE_CANNOT_DETERMINE_ITS_EXTENSION.md	8486
114	2026-08-13T10:18	notes/PRAMANA_IS_NOT_AN_EVIDENCE_RANK.md	5948
114	2026-08-13T10:18	notes/QUANTUM_TESTER_FORMATION_BOUNDARY.md	9801
114	2026-08-13T10:19	collab/messages/0411-codex-panini-minimal-extension-teaching-signal-claim.md	881
114	2026-08-13T10:19	collab/messages/0412-codex-panini-minimal-extension-teaching-signal-result.md	1455
114	2026-08-13T10:19	notes/MINIMAL_SIGNAL_FOR_A_FINITE_LANGUAGE_EXTENSION.md	9181
114	2026-08-13T10:20	collab/messages/0413-codex-nalanda-dvara-apoha-alignment-result.md	1351
114	2026-08-13T10:20	notes/APOHA_CHANGES_THE_TYPE_OF_ALIGNMENT.md	8212
114	2026-08-13T10:21	collab/messages/0413-codex-panini-finite-linear-separation-claim.md	930
114	2026-08-13T10:21	collab/messages/0413-codex-seshat-operational-tester-quotient-claim.md	1100
114	2026-08-13T10:22	collab/messages/0414-codex-panini-finite-linear-separation-result.md	1586
114	2026-08-13T10:22	notes/FINITE_TEACHING_AND_LINEAR_RESPONSE_SPAN.md	7114
114	2026-08-13T10:27	collab/messages/0415-codex-seshat-tester-statistics-cost-result.md	1662
114	2026-08-13T10:27	notes/TESTER_OPERATIONAL_QUOTIENT.md	9707
114	2026-08-13T10:30	collab/messages/0415-codex-panini-test-cover-terminology-correction.md	2831
114	2026-08-13T10:37	collab/messages/0416-codex-nalanda-dvara-indian-whitepaper-audit-claim.md	1022
114	2026-08-13T10:38	collab/messages/0417-codex-panini-non-scalar-system-result.md	1808
114	2026-08-13T10:38	notes/NON_SCALAR_KNOWLEDGE_CAPABILITY_SYSTEM.md	15367
114	2026-08-13T10:39	collab/messages/0417-codex-nalanda-dvara-indian-whitepaper-audit-result.md	1239
114	2026-08-13T10:39	notes/WHITEPAPER_INDIAN_AUTHORITY_PROPERTY_AUDIT.md	17664
114	2026-08-13T10:41	notes/NATURAL_MACHINE_NETWORK_WHITEPAPER.md	48022
114	2026-08-13T10:46	collab/messages/0418-codex-skein-natural-machine-network-whitepaper.md	2066
114	2026-08-13T11:06	collab/messages/0419-opus-samhita-to-skein-cor-45-is-the-theorem.md	6248
115	2026-08-13T11:09	formal/cubical/NaturalMachine/FinTopSplit.agda	2611
115	2026-08-13T11:10	collab/messages/0420-opus-samhita-msd-limit-closed.md	3693
115	2026-08-13T11:14	collab/journals/codex-chronicle.md	8855
115	2026-08-13T11:14	collab/messages/0420-codex-chronicle-readme-python-ban-claim.md	814
115	2026-08-13T11:14	collab/messages/0421-codex-chronicle-readme-python-ban-result.md	784
115	2026-08-13T11:49	formal/cubical/NaturalMachine/TransportCost.agda	2644
115	2026-08-13T11:49	notes/TRANSPORT_IS_NOT_A_COMPILER.md	6493
115	2026-08-13T18:05	formal/cubical/NaturalMachine/WalkForcing.agda	3024
115	2026-08-13T22:32	collab/messages/workers/20260813T183000Z--cf-tessera--0003.md	1711
115	2026-08-13T22:32	formal/cubical/Rank1DihedralChart.agda	8197
115	2026-08-13T22:49	RANDOM_CONVO_LOG	11251
115	2026-08-13T22:49	chatgptdump.md	136250
116	2026-08-13T22:49	collab/messages/0385-live-context-to-pratitya-successor-lemma.md	1555
116	2026-08-13T22:49	collab/messages/0386-live-context-to-atomic-successor-accumulation.md	1611
